23.38512464;23.54730391;19.06857041;19.42219941;18.82165339;22.59971625;23.81943575;21.77067955;19.39725171;17.89928762;18.48376453;21.4958975
9.311579882;9.888618673;10.12350435;10.26001327;10.47553336;10.04207922;9.049767097;10.25513054;10.40738551;10.35145026;10.00910136;9.504424653
0.286792646;0.138872015;0.242475114;0.367071012;0.343897601;0.409926806;0.285081669;0.276122499;0.179280932;0.253397473;0.404119234;0.323864466
32.5441592;43.18077197;54.43318561;45.32221582;27.62933176;32.34137315;33.74014351;41.33079037;47.17767881;39.9777804;30.9381019;33.39823072
5.395442054;6.901587622;7.43525526;6.819448524;5.179358135;5.849726152;7.129423147;6.722018498;5.426455685;5.338689641;5.341945582;5.869218164
0.0495592;0.124420241;0.30999456;0.34333919;0.275570192;0.087169964;0.157621976;0.172122572;0.319041629;0.183221072;0.048903479;0.114187685
19.9709194;20.55409264;20.27658793;19.16577625;17.16523822;19.39215229;20.59144571;21.76604269;19.3913488;18.96914918;19.18452138;20.66593008
0.558063638;0.236929065;0.858547227;1.186006153;0.920654605;0.516903316;0.431448138;0.48585865;1.029609036;1.035742047;0.510121743;0.436573055
106.4797171;118.7454889;93.72106344;82.04857383;69.42966137;89.45314354;119.0349824;98.44449706;94.01073221;75.41801552;60.48591993;96.52929109
4.966836946;5.075444718;5.377216663;5.324125987;5.507053105;4.645570773;4.542772519;4.984488437;4.723997951;5.621024405;5.739118209;5.153720537
1.202139049;0.7790008;1.380472151;1.278931587;1.959851275;1.51384845;1.208109601;1.275385742;1.179082971;1.655267757;1.840805601;1.410238632
11.34954098;10.54159035;10.21696798;10.95549601;10.87749248;10.72250143;10.48468168;10.44949243;10.40221389;11.39599041;10.67450749;10.09981361
19.38467942;20.61193567;20.13428712;18.16828294;14.34766686;18.29556035;19.64336138;20.89596435;17.96263794;17.32634692;17.5410288;20.44423182
10.57924741;11.13273245;10.67699048;10.50259089;10.05593478;9.911377662;10.87128558;11.68863179;11.783846;10.31297801;9.878623508;10.672029
12.0267705;11.46259545;10.75223982;11.23084273;10.86234765;11.69112851;12.25264967;11.94127323;11.5458967;11.35701904;11.36444597;11.42965317
0.669624305;0.497461903;0.606315028;1.04286085;1.027603787;0.710960853;0.5691124;0.925780397;0.736308794;1.218652197;1.023848629;0.69625276
12.45348103;12.53210145;13.50101095;16.33428176;17.00386568;11.34516617;11.26876953;13.86348646;17.7245058;13.86581096;13.84123348;12.3741654
16.20123981;18.84462653;17.27952595;16.0014965;13.86541316;15.24596066;16.4886542;17.69775859;16.26809499;13.70796311;13.44869554;15.01076077
2.685597173;2.628557943;2.458270907;2.272718555;2.489277267;2.983320584;2.766756964;2.529797639;2.368639953;2.541373902;2.64014796;2.655427809
17.58866201;19.8554604;17.6454372;15.32595114;14.82483552;15.51374005;17.60505054;17.49314617;16.0159945;13.67179232;13.14413641;15.23229494
3.910448164;3.577203059;5.194188598;7.787257732;7.036363001;4.085997253;3.614461707;5.416468808;4.773744797;8.097981222;6.22535091;4.237942168
14.65031104;15.51441328;12.39284777;12.1058144;10.27542417;13.66894564;14.79236328;15.34403573;12.4825021;12.28864169;12.1068529;14.27547477
5.698581145;6.043243422;6.402227597;6.021480411;4.815873566;6.005262191;6.145011592;6.594879779;5.885532914;5.779711087;5.990749071;6.470016776
1.072944558;1.094795221;0.838516962;0.280432291;0.484089336;0.537367098;1.273008307;1.100141912;0.582003419;0.32256332;0.261028198;0.928109093
331.9360352;405.1395654;365.7510438;271.5476824;280.4354205;328.9560073;377.416571;352.1596926;311.6607047;268.8970752;246.6051957;317.9485269
11.18300907;9.723946119;7.007184815;7.247832438;7.019471463;9.108172415;12.83203933;10.93809848;7.04653812;6.523488398;7.1464166;10.06615092
2.441795694;1.379791711;1.220223724;1.816062251;2.681325298;2.155010118;1.669115606;1.66824776;1.670471259;1.968862563;3.181510259;2.612980046
1.248139653;0.723623176;1.350228968;1.598479942;1.741938299;1.329538867;1.180141593;1.46337636;1.792560845;1.71208714;1.600503865;1.157139422
2.491065925;2.377256072;2.108451607;2.113788666;2.564226729;2.760038443;2.791001546;2.357406224;2.127981725;2.073082103;2.705519226;2.648338886
11.00467893;14.03612592;13.48400926;10.91158876;8.996183695;10.00345504;11.4232081;12.0267205;13.2986342;9.989049584;8.371573875;9.62389302
1.217190511;0.816336411;1.509864445;1.198094082;4.504819467;1.464588277;1.250460264;1.052776908;1.263618245;1.951692504;2.0369699;1.564407856
19.7322587;18.9504009;17.65111213;17.71004085;16.09729115;18.43787381;20.22942598;19.41032378;18.42340471;17.90719109;18.62719845;18.67180804
1.658686377;0.860726976;1.222640227;2.041805293;2.510741759;1.402248355;1.116457649;1.158210194;1.174992891;2.892256072;3.243229644;2.324817464
0;0.103090331;0.088660698;0.185865182;0.154198262;0.033768526;0.026286999;0.024083616;0.075280583;0.056354547;0.20773448;0.143773201
18.22379137;17.01532527;16.8809254;18.04117256;18.71902637;18.08253184;16.75640988;16.72635065;17.25291038;18.0636625;17.83879111;17.16092244
19.07048448;21.80794514;20.72294029;18.53231448;17.79880693;19.47646171;24.51138881;20.58767527;20.31318879;16.63394945;16.57841435;19.85753752
3.319324945;3.902051739;4.990135208;3.788665688;2.916654273;3.341148826;3.67602619;4.316085013;4.717729439;3.77047276;3.3913271;3.463958899
13.17094132;12.77744911;11.25378514;11.23285546;12.59346658;11.52763416;13.63284332;12.37423151;11.05796892;11.22334464;11.22488552;11.9638345
26.19696439;28.27682677;27.1532624;23.73915957;18.77192578;25.94471408;28.38067356;26.94241623;24.62083372;20.89261844;19.45216641;22.32368527
0.222462431;0.200893379;0.058393192;0.079857675;0.203037081;0.226650041;0.239175341;0.1941566;0.078468046;0.135314707;0.167677093;0.180810112
0.015656385;0.081798697;0.052378243;0;0.013200197;0.012620939;0.013233068;0.070633973;0.095042474;0.029688042;0.015207518;0
15.46562226;14.06844564;16.31073923;17.36400262;19.85715917;17.3009925;16.14496611;14.13068109;17.31418087;16.22458336;18.15609814;16.09886922
0.555086825;0.29593484;0.395918249;0.327952303;0.356356142;0.762445262;0.510521013;0.48807466;0.25754758;0.503782477;0.630274778;0.689198191
14.2122262;20.42017665;29.37786365;19.50412683;16.82953946;15.97137103;14.80469542;19.3812817;26.07847552;17.71549867;14.41836518;14.27391688
5.759128322;5.739129295;5.833744443;6.819257298;6.435827753;4.668737796;4.262957611;5.447469012;5.941723392;6.459598011;5.869835954;5.17234882
27.06532013;24.34726744;33.40357938;35.35119365;28.97958048;29.61053958;25.44123505;24.73557741;32.14545079;36.35276032;34.31018442;29.26783495
22.18290356;23.58713903;21.99152776;21.77827001;15.87821911;21.8943532;22.97817529;23.94916496;20.06414791;21.114602;19.39615466;22.45947386
0.753500486;0.820615789;0.385790444;0.397024817;0.500271628;0.784830427;0.662904651;0.605130823;0.488031223;0.33201871;0.525008074;0.605933438
35.02538481;45.05828871;46.36444619;39.0733135;34.31098162;36.12913934;36.0613315;38.94545963;41.61869017;36.7776694;29.98589841;32.09603201
3.030268565;2.214116509;2.451262269;2.727008763;4.408019498;3.17627265;3.028991682;2.578079279;2.944082319;3.72330144;4.127569357;3.720577147
10.49643571;10.61769999;11.09821591;11.65564636;11.87857576;9.882470679;9.167840334;10.97858353;11.41722868;11.20389368;11.5838814;11.12633196
20.89150673;16.83786659;18.42873457;24.81998628;26.59935634;21.39919235;19.72880738;18.04908241;23.75800371;22.48687308;23.84895124;21.5419515
7.757619162;7.953142569;12.30649834;10.097408;6.567584183;7.3887124;7.343184139;8.230397887;10.04902462;8.904734899;7.528761239;6.930371006
2.362726442;1.788104418;3.067807323;3.365488072;5.503965112;2.643296287;2.190947978;2.20582361;2.808592098;4.352217615;4.462573771;2.662592526
31.50006605;34.14552938;33.72011843;31.17195467;26.81980596;33.67408403;33.70817067;31.91631846;31.24714324;29.42950948;27.23335255;31.00913043
14.09406884;13.53014823;13.80387249;11.95965447;12.00272737;13.89323149;14.58880842;14.17682106;12.52776076;10.83742438;11.28589796;12.67238854
0.053716521;0.119544275;0.199597895;0.192658901;0.141581644;0.117108306;0.114595452;0.258534909;0.226158658;0.339324043;0.138192431;0.077169784
3.957368114;3.602145741;3.603911712;3.873871835;4.183048606;4.070776372;3.997932044;4.03964109;3.128770342;3.76905676;4.438069174;4.239457495
6.331261269;6.972478145;6.851306187;6.16525237;5.384836347;6.074756719;9.008434045;7.139998896;6.617593644;5.245497368;6.545846269;8.619708365
20.41529773;23.02834871;25.23271838;20.69700754;19.22849443;20.08489947;20.40980767;23.90276755;23.20937455;21.24162832;20.32613571;21.11222319
0.465912508;0.447279498;0.730723426;0.843977781;1.240380593;0.585630857;0.574182419;0.542981105;0.621655777;1.016992986;1.167289736;0.758974317
0.292085972;0.1270373;0;0;0;0.116634885;0.208684532;0.182983265;0.116585853;0.061177813;0.063271689;0.183682596
15.87334434;12.90288707;11.96980436;11.92392697;11.35668384;12.898922;15.23294737;12.95734823;11.00316991;9.508822453;9.307257822;12.89266882
3.911176094;4.681341998;4.937385647;3.735243275;3.563592577;3.468698582;3.567406766;4.45266533;3.93789079;3.740226228;2.789645638;3.534947538
7.083396427;9.120296993;8.531137535;7.3454122;5.2777478;7.432011924;7.766548568;8.546117616;7.886921225;6.475015355;5.733169045;7.255958888
21.53122817;22.51352222;24.67822487;20.8163863;19.03443518;20.30290924;21.05464479;22.94245295;23.27979982;18.30985318;18.40102535;20.74467122
0.27816641;0.329433498;0.264369699;0.145987498;0.158404959;0.174197466;0.384285945;0.296698274;0.242456914;0.224643625;0.133602801;0.190131437
0.0331903;0.032201461;0.015198264;0.01519091;0;0.024600629;0.023640045;0.050426497;0.026413982;0;0;0
170.0637681;276.1607882;263.7426554;110.380133;104.3737979;124.3585033;229.5626546;203.0040081;181.2578311;93.38712392;68.87918912;131.6541187
179.6791155;268.7296838;218.5276898;103.8266932;102.7472466;130.4909579;221.4705357;202.2864201;161.1427146;92.57445312;70.60068098;136.1512165
0;0.041048264;0.054188798;0.094653283;0.101118584;0;0;0.023166784;0.065924591;0.092547275;0.034058063;0
51.9536059;51.13663707;42.82704679;36.15331218;46.26293483;43.23802902;54.05745766;42.64835197;40.07982186;31.47273233;35.19962558;43.35745105
24.96561731;27.71356033;34.18656205;31.44910275;34.19912242;22.13372346;24.63104677;25.4263163;34.28342614;26.46472701;25.55621527;22.15831102
0.07765158;0.086020905;0.100010148;0.035390909;0.02474706;0.013362946;0.043995326;0.105828919;0.098925743;0.034498904;0.008410446;0.056882071
0.292297232;0.103703663;0.342003774;0.544431952;0.706654641;0.335832586;0.335815445;0.301489347;0.546387096;0.736956708;0.703794354;0.246109146
13.47189793;12.77656074;11.91243623;13.03162613;16.63260357;12.84329838;12.19381372;12.83382255;12.91776402;13.14765001;12.94943534;12.57473718
0.054234363;0.116412568;0.235361822;0.342455813;0.528804789;0.021589862;0.083902825;0.16797216;0.843105447;0.177749256;0.169149061;0.09069139
34.57644685;35.34964333;32.19090047;32.10570188;30.3460207;34.58995267;41.31053183;34.50820203;33.40483462;28.55886091;28.8894606;34.19467331
0.670757933;0.385303764;0.166683987;0.177171477;0.236734372;0.45325875;0.948747055;0.49044888;0.108657876;0.052834461;0.069686095;0.468721232
0.396466114;0.234135321;0.547420301;0.539435292;0.499627632;0.361227313;0.336375232;0.351352543;0.660613917;0.45394418;0.306784072;0.364037565
10.07775607;9.459748666;8.825426954;8.300448428;8.714858637;9.739892439;9.990216077;9.220011052;8.349433838;8.502102467;8.199265074;9.111735
0.208064556;0.088842404;0.253418502;0.328091805;0.379719393;0.161280283;0.093475417;0.251227025;0.239356653;0.31209864;0.197800984;0.164000142
0.590664609;0.655713243;0.545055637;1.21851846;1.294919235;0.657419664;0.515881211;0.665504467;1.014341231;1.204591924;1.117929626;0.956620693
9.015289987;8.829959241;8.793808172;8.633250404;7.429790521;8.708332933;8.695879703;8.845529309;8.724835308;8.646965668;8.190375158;8.747652552
8.024979191;6.545814059;7.409198344;8.924244879;9.086136425;7.472254242;6.866264224;7.015835991;7.279918502;9.366312619;9.203613545;8.653331863
0.146742977;0.173954045;0.200593459;0.223695331;0.262842706;0.235125732;0.223212186;0.185566637;0.232116861;0.253607627;0.254125368;0.175376136
16.40767875;17.71327228;18.04165939;15.18147298;12.72608577;17.05407194;17.56962143;17.61055105;16.08692678;14.90009566;13.71818533;16.43548947
16.39450724;14.7827043;13.47380002;14.12418608;15.23851494;15.20235692;14.78046804;14.52367888;14.14732344;14.6979863;15.41799072;15.49089137
6.822989849;7.399257736;6.972124532;6.028286889;5.505072303;6.896854819;8.285959911;7.124751673;6.474284738;5.310610056;5.660967672;6.76497721
12.12317761;6.837944487;5.020232283;4.933200808;6.206491196;8.026043194;14.80010138;7.548243074;7.302677489;4.422228606;5.123653185;7.271114187
9.535910488;6.158183724;12.38270248;30.12702644;11.14615315;7.688289259;5.928567556;8.56836899;7.13076591;15.20555813;12.64318112;10.48557135
0.195806141;0.136738059;0.193668159;0.383519115;0.440467147;0.204346329;0.186261308;0.293507806;0.294322394;0.367934061;0.427931187;0.283061307
26.29901219;29.78346827;31.9384833;28.81864632;23.99995353;25.74554552;23.23694909;27.26783562;31.24070044;28.89634072;25.85240735;25.90340266
2.132182224;2.331004159;2.211393518;2.09949856;1.550405505;2.106178938;2.298170539;2.176824719;1.980008662;2.329048679;2.168517887;2.344249313
7.219153395;7.95391267;7.856824002;7.560761547;6.765456885;7.346948231;7.667462029;7.856207798;7.241005789;7.043428824;7.053345056;7.720010873
12.59822089;11.64040004;15.61284827;16.52231565;15.48368923;13.90992741;13.20342923;15.05407306;14.26925065;17.74718857;15.36109044;13.45953975
5.01170294;3.940688495;4.675053422;4.983294185;6.071262391;4.835789159;4.540702714;4.562763648;5.260503006;5.04509166;5.244605558;4.52898274
4.178513947;3.123708372;1.565516953;1.875936061;2.138440268;3.645465661;3.50530421;3.782180359;1.254259848;1.999935923;2.563421241;4.321513448
0.484324076;0.61042405;0.816237061;0.914707579;0.7551607;0.620427657;0.564010866;0.747093189;0.668886268;0.94122912;0.822288253;0.598266708
43.60328361;46.96520759;45.84208339;45.4894277;43.26551482;44.71188509;45.03632757;46.03310418;43.46831497;42.37045725;44.93982855;45.99752042
15.79866167;15.68649384;15.35774685;14.34774061;14.27473175;13.80679918;15.38044947;16.1252311;14.67126153;14.9922498;13.48770649;14.76284862
18.28835306;14.58481603;28.49034039;37.75178442;50.52887443;26.94938034;20.46052767;17.21151675;33.11529527;38.7235943;41.8462009;22.69692918
29.69413961;33.71849257;31.78893257;28.7575913;25.43289292;29.12632135;33.65156625;30.52306509;30.82040979;26.46930928;24.15922297;26.5726902
154.5747812;176.2448029;133.5138949;92.77669666;94.92653877;135.7501399;176.3606434;145.9153697;99.98692692;85.61872142;75.22370307;119.7651693
7.681950435;7.26001927;8.748192061;10.87669818;15.22450003;9.687972798;8.0442109;12.05761581;9.966144948;12.34300729;13.10438129;9.405056718
12.6862695;14.6322723;17.20428261;16.39557035;16.46156843;13.94489263;13.61523666;14.96807948;18.11939056;16.72735292;15.42697716;15.24361077
36.75332602;35.67766656;34.74750158;34.47147351;36.6888892;37.07063622;36.76354153;35.45310715;34.20429764;34.52346426;36.61718425;35.84241302
15.18735304;14.74361012;11.27719325;12.40887643;13.16002061;13.94984985;14.63814416;13.48775848;12.04555146;12.34160296;13.10485707;14.51655139
4.263510974;5.238601892;4.814790951;3.553603444;3.327404961;2.735793081;3.585673031;4.597214071;3.749387416;3.228279601;2.75315996;2.83956886
4.326033119;4.42537906;4.272277992;4.030993837;3.558098507;4.003140699;4.21239711;4.631202726;3.64272127;3.894596025;3.577859021;4.231349397
233.4133637;262.2883343;211.211188;159.1808682;164.6253887;198.0832754;222.9705206;231.470777;187.9688666;170.8817579;163.89604;205.2491323
6.217247626;5.043294234;3.969064206;4.692087814;6.409446105;5.859992887;7.166935297;4.969823951;3.486705357;4.994141128;6.355098605;7.766187602
15.78346244;17.99835997;16.10835831;13.90903452;10.75605282;15.91138268;16.0187589;17.3931775;11.74566139;13.31333989;12.84642864;15.4607761
12.93713303;13.2838337;12.12587728;11.70078098;11.12120241;11.89156801;13.3813911;12.17394037;11.51568571;11.73767107;11.90005073;12.0120429
0.203484813;0.085825897;0.099951613;0.153851026;0.229488529;0.228252088;0.203919714;0.106208806;0.121643224;0.259317838;0.355363516;0.17085658
47.97393567;44.90659075;42.44219748;41.29190118;31.07117395;39.40269641;43.96417242;46.97412386;41.22114418;37.03065514;36.64494589;39.18330398
20.80176557;25.6158316;25.23916832;22.73103269;20.23247215;22.42028106;24.03606409;22.93167413;24.21838217;20.33853116;19.50678198;21.41723482
0.120382672;0.070172985;0.170744046;0.441206662;0.406065159;0.317686231;0.062594171;0.158416675;0.37138421;0.358405276;0.225161672;0.202925534
17.24444044;17.58472597;19.10009206;19.3775679;19.1415434;17.6474269;16.95706974;19.09847652;19.19560166;18.1497092;19.14370003;17.52872747
0.248461311;0.149818198;0.239210318;0.375140297;0.397943275;0.248055265;0.211271082;0.205681066;0.251841983;0.351285403;0.341703723;0.261890884
1.863138734;2.478771555;3.098083034;3.599321032;3.845697172;3.274340155;2.966420872;2.852915468;3.248332933;3.885537517;3.398791983;2.6454778
0.603220071;0.235040818;0.144103725;0.101766407;0.190079963;0.412946097;0.673140244;0.232367668;0.089485742;0.047946498;0.105275514;0.477573018
0.154326032;0.255713607;0.188595279;0.029651421;0.037769959;0.100140389;0.169581415;0.180020303;0.10001852;0.027866334;0.173938363;0.204251177
12.76388543;13.27311631;15.05615585;12.23121281;12.94863554;11.40733882;12.6958216;13.96010174;13.6095419;13.48158789;12.59211108;11.83044425
22.3006893;22.23586605;21.07484373;18.97128539;21.02785332;21.40172552;22.37462252;22.62193683;20.89012518;19.79739422;20.85526357;21.53658122
4.420903278;3.657136765;4.087128997;4.601182456;5.705329901;4.428264363;4.320189564;4.253940092;3.315299951;4.921226932;4.952996359;5.133352421
13.40762958;13.136118;12.15255702;12.59421273;13.44552144;13.8191121;13.36062318;13.2507585;13.22658379;12.97360983;14.06853956;14.98228212
0.311500749;0.231067502;0.36513976;0.382731934;0.507728479;0.340484515;0.313199998;0.341085406;0.433992702;0.359029028;0.325248416;0.324147615
0.066251227;0.016619918;0.017552281;0.078180633;0.064671969;0.062344356;0.007999539;0.038498393;0.044572391;0.078821075;0.024832949;0.024006766
3.772645694;4.179455984;4.788056551;4.261003814;3.547377243;3.651539979;3.530461458;4.007116202;4.634409874;4.067427018;3.879204924;3.848131304
52.84353821;57.93001809;57.61810396;49.26454967;37.84613245;49.89733561;58.30543871;51.84105642;50.97009957;42.21353092;39.44053497;46.73927135
1.576730818;2.091694199;3.242370496;1.921799737;1.430300439;1.085438233;1.370045681;1.769225971;3.142942672;1.516016402;1.233191942;0.839514108
1.606470781;1.940574446;2.066788919;2.465933575;2.204917637;1.721555485;1.694466767;2.176588483;2.008163048;2.31348201;1.902220406;1.795696052
1.502218416;2.463353816;1.951702407;1.349084626;0.867320663;1.442997358;1.909641571;1.763403302;1.619869383;0.739458465;0.650517517;1.166881271
14.69889703;18.97538872;19.18789205;14.32366584;9.963194104;11.49020692;14.25576067;18.56805066;16.37504651;10.27843706;9.889561175;12.20749246
70.25728683;66.13602429;62.24804627;59.55007576;63.53510557;64.04444573;69.3474068;63.3890992;65.96554557;58.23693524;59.78179865;64.52036087
1.161560326;1.090733031;1.230681534;1.468892948;1.680143519;1.264877029;0.972933544;1.148350982;1.532345373;1.359740077;1.166879932;0.891122962
0.275174881;0.310659745;0.532518559;0.638825853;0.600827962;0.476441843;0.453643169;0.519257905;0.446053113;0.589774848;0.691036047;0.481326483
21.27465623;24.42942033;23.25373349;18.54743306;14.30903955;17.93257359;21.87708603;21.62965169;20.23207501;15.53358272;13.05810459;18.42358436
13.83758043;12.60915183;9.714623262;10.61205567;10.55169506;13.53772372;16.86404896;13.463957;10.35172535;10.74205994;10.77087726;13.27460608
67.69152867;75.64186566;72.78441007;62.25339979;50.50353262;69.82400744;74.19702342;70.87909746;58.43952456;57.8416439;52.66864745;63.32110758
17.14677282;19.16903245;19.34203905;17.0217995;14.23493978;16.92616382;17.30359598;17.72179756;17.24699568;15.78717269;16.59750036;17.08321874
39.1266979;38.69358172;23.92666963;17.36997592;22.4206165;28.60315147;35.05406867;34.36429297;20.87886231;19.60850569;18.36009952;32.24872173
7.265274899;5.038482694;8.457023613;10.73127028;14.87030535;9.473166791;7.158744544;11.09325713;8.985856894;12.79584832;12.36974319;8.578750635
9.821519288;12.33235089;12.88431956;10.83062264;9.205538283;10.14352353;10.95920689;11.37064376;11.20476098;9.835959451;8.989765981;10.35252937
17.627372;18.36319165;17.5295089;17.65772682;15.07587557;17.68820409;18.45709998;17.90609715;17.71932521;16.79161699;16.46023553;16.97185557
8.119900649;8.359179439;8.649152726;9.597416542;10.43843494;7.982521227;7.842169452;7.359929526;8.925077168;9.820298301;10.70228452;8.823006528
0.062625538;0.089012356;0.079516154;0.057197666;0;0;0;0.168590081;0.09308161;0.085856033;0.05780129;0.026448777
8.649831723;8.585821995;8.515256402;7.825791444;8.397277997;8.574493215;9.207149497;9.210675351;8.028247014;8.1471605;8.236535991;8.891515581
15.54518723;16.91942733;14.64351711;14.67762832;9.479721369;14.76278942;15.91302914;15.23678126;13.97275664;12.88197095;11.52231256;13.05378499
1.978236158;1.75404176;2.552330955;3.218638714;5.905719292;2.584463311;2.181610795;3.101628295;2.365387085;3.138214043;3.610519797;2.609348492
2.0717708;5.189150194;4.737253614;1.480688564;1.287128821;2.559664629;6.057427451;3.266617063;3.294826822;1.406056156;1.110151607;2.959862127
30.4578326;31.47802496;21.07662654;19.54975118;20.68677792;25.84536675;27.34809865;27.67658554;21.65937689;19.88607276;22.09269861;28.79512136
16.77427551;20.7646889;16.76589894;14.46541368;14.87402752;18.06325328;19.91924412;16.85479448;16.48012139;14.33958817;12.49607944;16.34196814
0.094642382;0.025472024;0.187101383;0.384099821;0.682292075;0.070366045;0.067618452;0.255546452;0.268644067;0.430081821;0.300624319;0.198292271
0.068885951;0.106973259;0.045535211;0.015631177;0;0.026640213;0.047444513;0.146828793;0.03394057;0.039689539;0.014968421;0.036204868
37.50085889;46.25919489;48.38575469;35.6331178;31.81699645;38.83270188;39.8752512;41.65380696;39.56659675;30.76474274;29.39024016;35.90824641
42.44837979;50.42182182;47.02809522;42.16326644;39.47769546;42.05901584;42.85468972;43.98778583;43.96624053;39.53905782;37.45432534;39.93282507
4.345862184;4.540611966;4.02407041;3.291153952;3.585066229;4.731741607;5.568487468;4.927245668;4.018544973;3.224610194;3.38164816;4.587436185
3.956443077;5.752160741;20.56928821;49.20042655;24.01163491;4.917607906;4.726965377;5.713215577;8.590766139;11.42400434;9.491196342;14.62618718
1.536808113;1.333782236;1.70829147;2.296123922;2.715228131;2.082372782;2.103690599;1.83752231;2.176369209;2.266673587;2.34636755;1.730860789
43.81421298;44.09218384;56.82364063;61.78504642;44.95001901;47.4248879;42.715047;48.46163849;57.49536466;55.98889473;49.92667246;45.16565103
38.73371208;46.77955485;47.63382586;48.26184254;46.8058767;37.68742113;38.27881149;45.95047763;63.94390822;47.03245037;43.96067248;38.35073944
0.037049917;0.098568755;0.137348838;0.256134011;0.225163865;0.059783486;0.07405228;0.095884015;0.123161936;0.168383994;0.107008947;0.093799361
5.278666614;3.047327537;2.800715586;2.586081165;4.106902579;4.204175553;3.797006302;3.757447393;1.743635955;2.656475625;3.252019322;4.62071757
36.44945612;41.25649245;38.04886103;36.1638915;36.36942105;38.68112887;41.19984778;39.69644372;37.99905927;33.16548281;33.15315301;38.82558251
1.856322967;1.307316911;1.191450363;1.106973143;1.04134367;1.676079866;1.526497198;1.332582753;0.914351127;0.965390254;1.228470371;1.470657073
28.68871998;25.62772482;22.44249509;21.13261584;25.12024032;26.99349391;36.21293667;22.917277;23.22932905;19.94119662;21.99189042;24.14717002
16.38994068;15.36354002;15.24570938;14.99900618;15.08440096;15.96824745;15.99400241;15.86091609;15.9380541;15.58264551;14.88100437;15.31029208
19.03634346;14.29729931;16.13925568;19.47300477;21.07837552;18.2763412;17.22013899;16.69571895;15.26336278;20.08175797;22.85483289;19.54593214
14.86650001;18.48277427;19.94555865;13.98388428;9.380418165;15.45686349;16.63877546;17.73867298;12.73208408;13.07397322;13.54781737;18.58952584
40.79906206;46.09938694;46.47203787;40.91409732;40.57802776;41.69029132;41.88541627;43.7400627;43.09193961;39.06495565;38.00192644;43.20558016
702.4544136;803.2390342;626.3188241;440.736796;503.6224415;744.5074033;924.2717943;566.656494;474.1199619;383.643848;353.5108618;555.4882023
18.94862945;19.17276976;22.14575976;26.68317449;21.49050427;20.31539221;17.73008467;26.29738491;22.20579345;28.90248005;24.43627034;20.68452068
33.56991074;37.49029171;49.30111635;44.11870369;40.19003326;33.49301375;30.4197702;34.53356431;45.9926632;41.8892614;39.00126421;32.36551008
7.73978607;5.651956886;10.42338861;16.43900706;12.8873412;7.777248262;6.935481496;6.656444505;10.64807273;12.97841029;12.77718284;6.306887902
0.102375603;0.068598578;0.208757026;0.762625844;0.227829943;0.080879399;0.065827436;0.035275058;0.125570496;0.262197329;0.187033246;0.147990722
10.28298599;10.92536668;10.76403717;11.03401815;9.429351833;10.38252452;10.58900514;11.15737059;10.53545325;9.515750073;9.147973328;9.975535351
11.92503998;8.017314878;5.813514169;7.007712258;7.862067761;8.462231866;9.200490172;8.287726582;5.043935744;6.487529516;8.601348696;9.077189855
2.434973032;1.898535764;2.144990294;3.477929883;3.7569882;2.425986296;2.430760082;1.988217348;2.881562888;2.703946359;3.598517627;2.928866291
6.034745735;6.18663885;6.479764581;7.434737523;6.202193589;5.733475639;4.745074256;6.386862079;6.245251843;6.631129558;7.530638283;6.206985772
21.57175375;20.88515805;19.87413247;20.77868191;19.55297691;21.65843758;21.4861449;21.27454987;19.52183167;21.04928588;21.0893486;22.71781104
22.00964796;22.47880849;17.60110262;16.07478956;18.99879607;18.33407706;23.45320602;19.84020392;17.44365936;16.46514578;16.81235743;22.06080617
0.209457766;0.082045776;1.464518909;4.129556157;1.282724443;0.239135912;0.235089537;0.504805497;0.535431861;1.407009855;1.347761119;0.914797018
0.443643805;0.333413573;1.216282828;2.163071929;3.350529469;0.762631344;0.638657422;0.702158859;0.965727688;1.744593535;0.984078661;0.607000108
2.139890365;1.655097578;2.223745537;2.8030448;3.821889643;2.183257753;1.944827806;2.295500968;2.533186543;3.08502312;3.204937382;2.191220102
9.589252995;10.38447302;9.582622647;8.585689885;7.531447005;10.34123192;10.9778628;11.01596874;8.950148849;8.590612874;8.578111816;10.74148499
0.023536612;0.025260345;0.040293408;0.042148797;0.04899796;0.017445321;0;0;0.027369012;0.033059814;0.102779603;0.019664441
19.07408561;19.34367399;16.0301035;16.86027196;16.34176228;18.96868223;19.81135068;17.19181103;17.55829501;16.01755706;16.96837224;18.39746679
14.24849783;14.13095427;13.85698968;13.2916912;12.4164984;13.8911099;14.59960761;13.83352938;14.05016591;12.21244285;13.44052145;13.62837134
17.61118646;16.82854208;15.97565059;16.11265002;15.52333132;16.47230994;18.48820104;17.41837842;15.66665452;15.72374801;16.29535445;17.49126509
17.55448097;19.46685218;26.09052563;20.11491867;10.91186389;9.832118065;15.74461399;19.30494976;22.86948634;13.09450116;9.579541607;12.23211551
20.8304659;23.61743119;21.13862041;19.87910355;16.81257088;21.13724444;23.91057631;24.36304681;22.07061334;20.09163918;21.98726242;24.49682761
25.94999391;25.35925459;22.8786779;24.36757666;23.09790338;23.99902893;26.89801007;24.58155297;23.68714175;22.61191519;22.51298176;22.89736552
0.898503572;0.659364392;0.948531949;1.106583185;1.9841172;0.954529144;0.8083989;1.111201868;1.211074829;1.493886429;1.944971579;1.010883617
